trip_id,start_time,end_time,start_station_id,end_station_id,simulated_day
400684,2022-05-11 14:23:50,2022-05-11 14:32:21,131,59,2022-05-11
400685,2022-05-11 14:23:50,2022-05-11 14:32:21,131,59,2022-05-11
400727,2022-05-11 14:25:12,2022-05-11 14:33:04,135,128,2022-05-11
400728,2022-05-11 14:25:12,2022-05-11 14:33:04,135,128,2022-05-11
400735,2022-05-11 14:25:32,2022-05-11 14:31:34,26,105,2022-05-11
400736,2022-05-11 14:25:32,2022-05-11 14:31:34,26,105,2022-05-11
400753,2022-05-11 14:26:13,2022-05-11 14:32:21,227,78,2022-05-11
400754,2022-05-11 14:26:13,2022-05-11 14:32:21,227,78,2022-05-11
400756,2022-05-11 14:26:17,2022-05-11 14:52:18,57,154,2022-05-11
400773,2022-05-11 14:26:52,2022-05-11 14:36:40,109,54,2022-05-11
400774,2022-05-11 14:26:52,2022-05-11 14:36:40,109,54,2022-05-11
400855,2022-05-11 14:29:41,2022-05-11 14:54:52,244,17,2022-05-11
400856,2022-05-11 14:29:41,2022-05-11 14:54:52,244,17,2022-05-11
400890,2022-05-11 14:30:50,2022-05-11 14:43:48,94,176,2022-05-11
400921,2022-05-11 14:31:55,2022-05-11 14:43:25,144,15,2022-05-11
400922,2022-05-11 14:31:55,2022-05-11 14:43:25,144,15,2022-05-11
400941,2022-05-11 14:32:26,2022-05-11 14:42:06,144,190,2022-05-11
400942,2022-05-11 14:32:26,2022-05-11 14:42:06,144,190,2022-05-11
290123,2022-05-05 14:35:08,2022-05-05 14:44:32,247,15,2022-05-05
401014,2022-05-11 14:35:27,2022-05-11 14:41:14,244,201,2022-05-11
401015,2022-05-11 14:35:27,2022-05-11 14:41:14,244,201,2022-05-11
401025,2022-05-11 14:35:40,2022-05-11 14:47:07,177,45,2022-05-11
401027,2022-05-11 14:35:40,2022-05-11 14:47:07,177,45,2022-05-11
401065,2022-05-11 14:37:14,2022-05-11 14:38:06,254,254,2022-05-11
401066,2022-05-11 14:37:14,2022-05-11 14:38:06,254,254,2022-05-11
290183,2022-05-05 14:39:02,2022-05-05 14:51:44,176,121,2022-05-05
290187,2022-05-05 14:39:09,2022-05-05 14:44:54,247,132,2022-05-05
290238,2022-05-05 14:42:26,2022-05-05 14:57:51,86,57,2022-05-05
290245,2022-05-05 14:42:41,2022-05-05 15:08:04,86,242,2022-05-05
401120,2022-05-11 14:38:46,2022-05-11 14:50:38,94,173,2022-05-11
401121,2022-05-11 14:38:46,2022-05-11 14:50:38,94,173,2022-05-11
401124,2022-05-11 14:38:50,2022-05-11 14:59:35,210,213,2022-05-11
401125,2022-05-11 14:38:50,2022-05-11 14:59:35,210,213,2022-05-11
401152,2022-05-11 14:39:39,2022-05-11 14:50:59,26,245,2022-05-11
401153,2022-05-11 14:39:39,2022-05-11 14:50:59,26,245,2022-05-11
401165,2022-05-11 14:39:46,2022-05-11 15:04:51,26,179,2022-05-11
401167,2022-05-11 14:39:46,2022-05-11 15:04:51,26,179,2022-05-11
401169,2022-05-11 14:39:47,2022-05-11 15:04:29,26,179,2022-05-11
401171,2022-05-11 14:39:47,2022-05-11 15:04:29,26,179,2022-05-11
401178,2022-05-11 14:40:06,2022-05-11 14:52:22,105,79,2022-05-11
401179,2022-05-11 14:40:06,2022-05-11 14:52:22,105,79,2022-05-11
401205,2022-05-11 14:41:05,2022-05-11 14:55:22,109,78,2022-05-11
401209,2022-05-11 14:41:05,2022-05-11 14:55:22,109,78,2022-05-11
401220,2022-05-11 14:41:15,2022-05-11 14:56:01,209,196,2022-05-11
401222,2022-05-11 14:41:19,2022-05-11 15:03:37,26,170,2022-05-11
401223,2022-05-11 14:41:19,2022-05-11 15:03:37,26,170,2022-05-11
401259,2022-05-11 14:42:03,2022-05-11 14:59:33,138,53,2022-05-11
401260,2022-05-11 14:42:03,2022-05-11 14:59:33,138,53,2022-05-11
401283,2022-05-11 14:42:54,2022-05-11 14:43:51,26,26,2022-05-11
401285,2022-05-11 14:42:54,2022-05-11 14:43:51,26,26,2022-05-11
401298,2022-05-11 14:43:10,2022-05-11 14:59:32,105,229,2022-05-11
401299,2022-05-11 14:43:10,2022-05-11 14:59:32,105,229,2022-05-11
290290,2022-05-05 14:45:39,2022-05-05 14:56:36,105,79,2022-05-05
401332,2022-05-11 14:44:01,2022-05-11 14:56:56,244,26,2022-05-11
401333,2022-05-11 14:44:01,2022-05-11 14:56:56,244,26,2022-05-11
401398,2022-05-11 14:46:02,2022-05-11 14:52:26,109,85,2022-05-11
401399,2022-05-11 14:46:02,2022-05-11 14:52:26,109,85,2022-05-11
401427,2022-05-11 14:47:06,2022-05-11 14:49:48,26,94,2022-05-11
401428,2022-05-11 14:47:06,2022-05-11 14:49:48,26,94,2022-05-11
401439,2022-05-11 14:47:38,2022-05-11 14:56:50,94,61,2022-05-11
401440,2022-05-11 14:47:38,2022-05-11 14:56:50,94,61,2022-05-11
290365,2022-05-05 14:51:01,2022-05-05 15:03:52,105,177,2022-05-05
401477,2022-05-11 14:49:02,2022-05-11 14:54:55,138,173,2022-05-11
401478,2022-05-11 14:49:02,2022-05-11 14:54:55,138,173,2022-05-11
401520,2022-05-11 14:49:53,2022-05-11 15:13:31,138,79,2022-05-11
401537,2022-05-11 14:50:14,2022-05-11 15:02:02,94,166,2022-05-11
401538,2022-05-11 14:50:14,2022-05-11 15:02:02,94,166,2022-05-11
401558,2022-05-11 14:50:54,2022-05-11 15:06:35,105,189,2022-05-11
401559,2022-05-11 14:50:54,2022-05-11 15:06:35,105,189,2022-05-11
401572,2022-05-11 14:51:23,2022-05-11 14:59:18,244,212,2022-05-11
401574,2022-05-11 14:51:23,2022-05-11 14:59:18,244,212,2022-05-11
401580,2022-05-11 14:51:32,2022-05-11 15:08:02,209,131,2022-05-11
401581,2022-05-11 14:51:32,2022-05-11 15:08:02,209,131,2022-05-11
401583,2022-05-11 14:51:35,2022-05-11 14:52:02,254,254,2022-05-11
401584,2022-05-11 14:51:39,2022-05-11 15:10:02,244,162,2022-05-11
401585,2022-05-11 14:51:39,2022-05-11 15:10:02,244,162,2022-05-11
401594,2022-05-11 14:51:49,2022-05-11 15:08:39,227,232,2022-05-11
401595,2022-05-11 14:51:49,2022-05-11 15:08:39,227,232,2022-05-11
401621,2022-05-11 14:52:22,2022-05-11 14:52:48,254,254,2022-05-11
401622,2022-05-11 14:52:22,2022-05-11 14:52:48,254,254,2022-05-11
401664,2022-05-11 14:53:26,2022-05-11 15:00:27,244,131,2022-05-11
401667,2022-05-11 14:53:26,2022-05-11 15:00:27,244,131,2022-05-11
401681,2022-05-11 14:53:43,2022-05-11 15:02:46,26,51,2022-05-11
401682,2022-05-11 14:53:43,2022-05-11 15:02:46,26,51,2022-05-11
401714,2022-05-11 14:54:41,2022-05-11 15:03:01,254,138,2022-05-11
401715,2022-05-11 14:54:48,2022-05-11 15:13:05,26,257,2022-05-11
401741,2022-05-11 14:55:58,2022-05-11 15:16:32,26,77,2022-05-11
401752,2022-05-11 14:56:18,2022-05-11 14:59:45,26,59,2022-05-11
401754,2022-05-11 14:56:18,2022-05-11 14:59:45,26,59,2022-05-11
401758,2022-05-11 14:56:38,2022-05-11 15:04:43,140,145,2022-05-11
401759,2022-05-11 14:56:38,2022-05-11 15:04:43,140,145,2022-05-11
401762,2022-05-11 14:56:46,2022-05-11 15:08:28,65,184,2022-05-11
401763,2022-05-11 14:56:46,2022-05-11 15:08:28,65,184,2022-05-11
401775,2022-05-11 14:57:18,2022-05-11 15:16:43,244,120,2022-05-11
290523,2022-05-05 15:01:43,2022-05-05 15:02:20,105,105,2022-05-05
401786,2022-05-11 14:57:43,2022-05-11 15:04:33,209,160,2022-05-11
401787,2022-05-11 14:57:43,2022-05-11 15:04:33,209,160,2022-05-11
401797,2022-05-11 14:58:10,2022-05-11 15:06:42,254,138,2022-05-11
401799,2022-05-11 14:58:26,2022-05-11 15:06:55,229,196,2022-05-11
290542,2022-05-05 15:02:31,2022-05-05 15:13:27,105,166,2022-05-05
401800,2022-05-11 14:58:29,2022-05-11 15:05:32,244,245,2022-05-11
401802,2022-05-11 14:58:29,2022-05-11 15:05:32,244,245,2022-05-11
290582,2022-05-05 15:05:06,2022-05-05 15:34:24,201,75,2022-05-05
401829,2022-05-11 14:59:55,2022-05-11 15:19:09,135,37,2022-05-11
290616,2022-05-05 15:07:08,2022-05-05 15:18:10,201,111b,2022-05-05
401830,2022-05-11 14:59:55,2022-05-11 15:19:09,135,37,2022-05-11
401840,2022-05-11 15:00:13,2022-05-11 15:22:11,27,173,2022-05-11
401786,2022-05-11 14:57:43,2022-05-11 15:04:33,209,160,2022-05-11
401787,2022-05-11 14:57:43,2022-05-11 15:04:33,209,160,2022-05-11
401798,2022-05-11 14:58:26,2022-05-11 15:06:55,229,196,2022-05-11
401799,2022-05-11 14:58:26,2022-05-11 15:06:55,229,196,2022-05-11
401800,2022-05-11 14:58:29,2022-05-11 15:05:32,244,245,2022-05-11
401801,2022-05-11 14:58:29,2022-05-11 15:14:14,27,219,2022-05-11
401802,2022-05-11 14:58:29,2022-05-11 15:05:32,244,245,2022-05-11
401825,2022-05-11 14:59:52,2022-05-11 15:09:20,138,3,2022-05-11
401827,2022-05-11 14:59:52,2022-05-11 15:09:20,138,3,2022-05-11
401829,2022-05-11 14:59:55,2022-05-11 15:19:09,135,37,2022-05-11
401830,2022-05-11 14:59:55,2022-05-11 15:19:09,135,37,2022-05-11
401831,2022-05-11 14:59:57,2022-05-11 15:20:20,27,30,2022-05-11
401832,2022-05-11 14:59:57,2022-05-11 15:20:20,27,30,2022-05-11
401839,2022-05-11 15:00:13,2022-05-11 15:22:11,27,173,2022-05-11
401840,2022-05-11 15:00:13,2022-05-11 15:22:11,27,173,2022-05-11
401885,2022-05-11 15:02:41,2022-05-11 15:05:47,165,222,2022-05-11
401886,2022-05-11 15:02:41,2022-05-11 15:05:47,165,222,2022-05-11
401952,2022-05-11 15:05:22,2022-05-11 15:31:28,67,255,2022-05-11
401953,2022-05-11 15:05:25,2022-05-11 15:09:57,70,69,2022-05-11
401954,2022-05-11 15:05:25,2022-05-11 15:09:57,70,69,2022-05-11
401956,2022-05-11 15:05:33,2022-05-11 15:25:39,140,80b,2022-05-11
401959,2022-05-11 15:05:33,2022-05-11 15:25:39,140,80b,2022-05-11
401968,2022-05-11 15:06:01,2022-05-11 15:16:29,144,124,2022-05-11
401971,2022-05-11 15:06:06,2022-05-11 15:21:30,105,177,2022-05-11
401972,2022-05-11 15:06:06,2022-05-11 15:21:30,105,177,2022-05-11
401995,2022-05-11 15:06:52,2022-05-11 15:24:23,244,212,2022-05-11
401996,2022-05-11 15:06:52,2022-05-11 15:24:23,244,212,2022-05-11
401997,2022-05-11 15:06:55,2022-05-11 15:20:04,65,175,2022-05-11
401998,2022-05-11 15:06:55,2022-05-11 15:20:04,65,175,2022-05-11
402007,2022-05-11 15:07:10,2022-05-11 15:27:16,140,83,2022-05-11
402008,2022-05-11 15:07:10,2022-05-11 15:27:16,140,83,2022-05-11
290640,2022-05-05 15:08:05,2022-05-05 15:33:17,105,216,2022-05-05
290671,2022-05-05 15:09:33,2022-05-05 15:15:00,86,59,2022-05-05
290711,2022-05-05 15:11:25,2022-05-05 15:27:02,111a,134,2022-05-05
402040,2022-05-11 15:08:30,2022-05-11 15:13:50,140,151,2022-05-11
402041,2022-05-11 15:08:30,2022-05-11 15:24:44,165,181,2022-05-11
402042,2022-05-11 15:08:30,2022-05-11 15:24:44,165,181,2022-05-11
402116,2022-05-11 15:10:58,2022-05-11 15:28:50,70,165,2022-05-11
402118,2022-05-11 15:10:58,2022-05-11 15:28:50,70,165,2022-05-11
290755,2022-05-05 15:14:48,2022-05-05 15:41:54,247,213,2022-05-05
290761,2022-05-05 15:15:11,2022-05-05 15:29:25,105,75,2022-05-05
290766,2022-05-05 15:15:25,2022-05-05 15:23:51,86,173,2022-05-05
402163,2022-05-11 15:12:27,2022-05-11 15:27:51,196,249,2022-05-11
290814,2022-05-05 15:19:00,2022-05-05 15:36:31,201,212,2022-05-05
402165,2022-05-11 15:12:27,2022-05-11 15:27:51,196,249,2022-05-11
402166,2022-05-11 15:12:31,2022-05-11 15:23:04,244,12,2022-05-11
402167,2022-05-11 15:12:31,2022-05-11 15:23:04,244,12,2022-05-11
402172,2022-05-11 15:12:39,2022-05-11 15:19:42,140,97,2022-05-11
402163,2022-05-11 15:12:27,2022-05-11 15:27:51,196,249,2022-05-11
402173,2022-05-11 15:12:39,2022-05-11 15:19:42,140,97,2022-05-11
402165,2022-05-11 15:12:27,2022-05-11 15:27:51,196,249,2022-05-11
402179,2022-05-11 15:12:48,2022-05-11 15:20:14,8,130,2022-05-11
402166,2022-05-11 15:12:31,2022-05-11 15:23:04,244,12,2022-05-11
402180,2022-05-11 15:12:48,2022-05-11 15:20:14,8,130,2022-05-11
402167,2022-05-11 15:12:31,2022-05-11 15:23:04,244,12,2022-05-11
402200,2022-05-11 15:13:28,2022-05-11 15:13:37,196,196,2022-05-11
402201,2022-05-11 15:13:29,2022-05-11 15:23:08,137,98,2022-05-11
402172,2022-05-11 15:12:39,2022-05-11 15:19:42,140,97,2022-05-11
402203,2022-05-11 15:13:29,2022-05-11 15:23:08,137,98,2022-05-11
402205,2022-05-11 15:13:31,2022-05-11 15:23:11,137,98,2022-05-11
402173,2022-05-11 15:12:39,2022-05-11 15:19:42,140,97,2022-05-11
402207,2022-05-11 15:13:31,2022-05-11 15:23:11,137,98,2022-05-11
402179,2022-05-11 15:12:48,2022-05-11 15:20:14,8,130,2022-05-11
402217,2022-05-11 15:13:53,2022-05-11 15:34:49,177,224,2022-05-11
402180,2022-05-11 15:12:48,2022-05-11 15:20:14,8,130,2022-05-11
402218,2022-05-11 15:13:53,2022-05-11 15:34:49,177,224,2022-05-11
402200,2022-05-11 15:13:28,2022-05-11 15:13:37,196,196,2022-05-11
402201,2022-05-11 15:13:29,2022-05-11 15:23:08,137,98,2022-05-11
402223,2022-05-11 15:14:12,2022-05-11 15:26:00,105,114,2022-05-11
402203,2022-05-11 15:13:29,2022-05-11 15:23:08,137,98,2022-05-11
402224,2022-05-11 15:14:12,2022-05-11 15:26:00,105,114,2022-05-11
402205,2022-05-11 15:13:31,2022-05-11 15:23:11,137,98,2022-05-11
402207,2022-05-11 15:13:31,2022-05-11 15:23:11,137,98,2022-05-11
402242,2022-05-11 15:14:40,2022-05-11 15:26:47,70,164,2022-05-11
402217,2022-05-11 15:13:53,2022-05-11 15:34:49,177,224,2022-05-11
402243,2022-05-11 15:14:40,2022-05-11 15:26:47,70,164,2022-05-11
402218,2022-05-11 15:13:53,2022-05-11 15:34:49,177,224,2022-05-11
402248,2022-05-11 15:14:52,2022-05-11 15:36:05,227,227,2022-05-11
402223,2022-05-11 15:14:12,2022-05-11 15:26:00,105,114,2022-05-11
402249,2022-05-11 15:14:52,2022-05-11 15:36:05,227,227,2022-05-11
402224,2022-05-11 15:14:12,2022-05-11 15:26:00,105,114,2022-05-11
402253,2022-05-11 15:14:55,2022-05-11 15:24:04,196,92,2022-05-11
402242,2022-05-11 15:14:40,2022-05-11 15:26:47,70,164,2022-05-11
402254,2022-05-11 15:14:55,2022-05-11 15:24:04,196,92,2022-05-11
402243,2022-05-11 15:14:40,2022-05-11 15:26:47,70,164,2022-05-11
402285,2022-05-11 15:15:30,2022-05-11 15:24:54,65,76,2022-05-11
402248,2022-05-11 15:14:52,2022-05-11 15:36:05,227,227,2022-05-11
402286,2022-05-11 15:15:30,2022-05-11 15:24:54,65,76,2022-05-11
402249,2022-05-11 15:14:52,2022-05-11 15:36:05,227,227,2022-05-11
402301,2022-05-11 15:15:46,2022-05-11 15:25:37,8,132,2022-05-11
402253,2022-05-11 15:14:55,2022-05-11 15:24:04,196,92,2022-05-11
402302,2022-05-11 15:15:46,2022-05-11 15:25:37,8,132,2022-05-11
402254,2022-05-11 15:14:55,2022-05-11 15:24:04,196,92,2022-05-11
402304,2022-05-11 15:15:54,2022-05-11 15:22:24,8,88,2022-05-11
402262,2022-05-11 15:14:59,2022-05-11 15:24:04,144,102,2022-05-11
402305,2022-05-11 15:15:54,2022-05-11 15:22:24,8,88,2022-05-11
402263,2022-05-11 15:14:59,2022-05-11 15:24:04,144,102,2022-05-11
402308,2022-05-11 15:15:57,2022-05-11 15:27:34,144,69,2022-05-11
402285,2022-05-11 15:15:30,2022-05-11 15:24:54,65,76,2022-05-11
402309,2022-05-11 15:15:57,2022-05-11 15:27:34,144,69,2022-05-11
402286,2022-05-11 15:15:30,2022-05-11 15:24:54,65,76,2022-05-11
402319,2022-05-11 15:16:25,2022-05-11 15:16:35,135,135,2022-05-11
402297,2022-05-11 15:15:41,2022-05-11 15:23:50,138,126,2022-05-11
402324,2022-05-11 15:16:31,2022-05-11 15:32:13,138,54,2022-05-11
402298,2022-05-11 15:15:41,2022-05-11 15:23:50,138,126,2022-05-11
402325,2022-05-11 15:16:31,2022-05-11 15:32:13,138,54,2022-05-11
402301,2022-05-11 15:15:46,2022-05-11 15:25:37,8,132,2022-05-11
402327,2022-05-11 15:16:35,2022-05-11 15:26:40,144,233,2022-05-11
402302,2022-05-11 15:15:46,2022-05-11 15:25:37,8,132,2022-05-11
402328,2022-05-11 15:16:35,2022-05-11 15:26:40,144,233,2022-05-11
402304,2022-05-11 15:15:54,2022-05-11 15:22:24,8,88,2022-05-11
402329,2022-05-11 15:16:42,2022-05-11 16:00:01,65,241,2022-05-11
402305,2022-05-11 15:15:54,2022-05-11 15:22:24,8,88,2022-05-11
402312,2022-05-11 15:16:10,2022-05-11 16:21:41,255,239,2022-05-11
402319,2022-05-11 15:16:25,2022-05-11 15:16:35,135,135,2022-05-11
402324,2022-05-11 15:16:31,2022-05-11 15:32:13,138,54,2022-05-11
402325,2022-05-11 15:16:31,2022-05-11 15:32:13,138,54,2022-05-11
402329,2022-05-11 15:16:42,2022-05-11 16:00:01,65,241,2022-05-11
402330,2022-05-11 15:16:49,2022-05-11 15:27:15,135,206,2022-05-11
402331,2022-05-11 15:16:49,2022-05-11 15:27:15,135,206,2022-05-11
402344,2022-05-11 15:17:12,2022-05-11 15:43:45,135,45,2022-05-11
402345,2022-05-11 15:17:12,2022-05-11 15:43:45,135,45,2022-05-11
402347,2022-05-11 15:17:15,2022-05-11 15:34:26,140,34,2022-05-11
402349,2022-05-11 15:17:15,2022-05-11 15:34:26,140,34,2022-05-11
402401,2022-05-11 15:18:58,2022-05-11 15:24:32,140,196,2022-05-11
402402,2022-05-11 15:18:58,2022-05-11 15:31:26,227,75,2022-05-11
402403,2022-05-11 15:18:58,2022-05-11 15:24:32,140,196,2022-05-11
402404,2022-05-11 15:18:58,2022-05-11 15:31:26,227,75,2022-05-11
402406,2022-05-11 15:19:10,2022-05-11 15:36:57,140,166,2022-05-11
402409,2022-05-11 15:19:10,2022-05-11 15:36:57,140,166,2022-05-11
402472,2022-05-11 15:20:42,2022-05-11 15:37:40,26,145,2022-05-11
402474,2022-05-11 15:20:46,2022-05-11 15:36:19,165,37,2022-05-11
402475,2022-05-11 15:20:46,2022-05-11 15:36:19,165,37,2022-05-11
402478,2022-05-11 15:20:51,2022-05-11 15:39:25,165,71,2022-05-11
402479,2022-05-11 15:20:51,2022-05-11 15:39:25,165,71,2022-05-11
402489,2022-05-11 15:21:01,2022-05-11 15:21:24,210,210,2022-05-11
402490,2022-05-11 15:21:01,2022-05-11 15:21:24,210,210,2022-05-11
402504,2022-05-11 15:21:10,2022-05-11 15:38:43,244,208,2022-05-11
402505,2022-05-11 15:21:10,2022-05-11 15:38:43,244,208,2022-05-11
402526,2022-05-11 15:21:31,2022-05-11 15:29:47,65,61,2022-05-11
402528,2022-05-11 15:21:31,2022-05-11 15:29:47,65,61,2022-05-11
402531,2022-05-11 15:21:32,2022-05-11 15:29:41,131,123,2022-05-11
290894,2022-05-05 15:24:35,2022-05-05 15:42:01,86,78,2022-05-05
402541,2022-05-11 15:21:42,2022-05-11 15:36:55,140,8,2022-05-11
402542,2022-05-11 15:21:42,2022-05-11 15:36:55,140,8,2022-05-11
402547,2022-05-11 15:21:49,2022-05-11 15:28:47,210,37,2022-05-11
402548,2022-05-11 15:21:49,2022-05-11 15:28:47,210,37,2022-05-11
402588,2022-05-11 15:22:41,2022-05-11 15:30:21,131,137,2022-05-11
402589,2022-05-11 15:22:41,2022-05-11 15:30:21,131,137,2022-05-11
402593,2022-05-11 15:22:55,2022-05-11 15:45:05,244,178,2022-05-11
402594,2022-05-11 15:22:55,2022-05-11 15:45:05,244,178,2022-05-11
402603,2022-05-11 15:23:23,2022-05-11 15:49:09,196,176,2022-05-11
402617,2022-05-11 15:23:53,2022-05-11 15:41:06,26,239,2022-05-11
402618,2022-05-11 15:23:53,2022-05-11 15:41:06,26,239,2022-05-11
402667,2022-05-11 15:25:08,2022-05-11 15:36:00,196,72,2022-05-11
402668,2022-05-11 15:25:08,2022-05-11 15:36:00,196,72,2022-05-11
402676,2022-05-11 15:25:19,2022-05-11 15:45:36,249,126,2022-05-11
290938,2022-05-05 15:26:49,2022-05-05 15:38:12,86,73,2022-05-05
290962,2022-05-05 15:27:45,2022-05-05 15:45:11,86,224,2022-05-05
402729,2022-05-11 15:26:45,2022-05-11 15:41:17,140,58,2022-05-11
402731,2022-05-11 15:26:45,2022-05-11 15:41:17,140,58,2022-05-11
402734,2022-05-11 15:27:04,2022-05-11 15:39:47,131,257,2022-05-11
402736,2022-05-11 15:27:04,2022-05-11 15:39:47,131,257,2022-05-11
402778,2022-05-11 15:28:27,2022-05-11 15:32:11,194,241,2022-05-11
402779,2022-05-11 15:28:27,2022-05-11 15:32:11,194,241,2022-05-11
402803,2022-05-11 15:29:35,2022-05-11 15:36:33,70,60,2022-05-11
402804,2022-05-11 15:29:35,2022-05-11 15:36:33,70,60,2022-05-11
402818,2022-05-11 15:30:30,2022-05-11 15:41:23,144,77,2022-05-11
402819,2022-05-11 15:30:30,2022-05-11 15:41:23,144,77,2022-05-11
402822,2022-05-11 15:30:43,2022-05-11 15:38:49,196,149,2022-05-11
402823,2022-05-11 15:30:43,2022-05-11 15:38:49,196,149,2022-05-11
402824,2022-05-11 15:30:45,2022-05-11 15:44:28,140,208,2022-05-11
402825,2022-05-11 15:30:45,2022-05-11 15:44:28,140,208,2022-05-11
291055,2022-05-05 15:34:11,2022-05-05 15:39:08,105,85,2022-05-05
402909,2022-05-11 15:33:13,2022-05-11 16:10:19,165,191,2022-05-11
402910,2022-05-11 15:33:13,2022-05-11 16:10:19,165,191,2022-05-11
402913,2022-05-11 15:33:15,2022-05-11 15:39:39,27,210,2022-05-11
291141,2022-05-05 15:39:34,2022-05-05 15:49:45,86,72,2022-05-05
291152,2022-05-05 15:40:35,2022-05-05 15:46:08,134,254,2022-05-05
403025,2022-05-11 15:37:38,2022-05-11 15:43:08,194,186,2022-05-11
403026,2022-05-11 15:37:38,2022-05-11 15:43:08,194,186,2022-05-11
403031,2022-05-11 15:37:48,2022-05-11 15:56:36,137,43,2022-05-11
403032,2022-05-11 15:37:48,2022-05-11 15:43:34,194,186,2022-05-11
403034,2022-05-11 15:37:48,2022-05-11 15:43:34,194,186,2022-05-11
403063,2022-05-11 15:38:44,2022-05-11 16:03:30,165,131,2022-05-11
403093,2022-05-11 15:40:02,2022-05-11 15:54:42,138,196,2022-05-11
403097,2022-05-11 15:40:06,2022-05-11 15:49:51,194,197,2022-05-11
403098,2022-05-11 15:40:06,2022-05-11 15:49:51,194,197,2022-05-11
291167,2022-05-05 15:41:21,2022-05-05 15:58:47,253,187,2022-05-05
403135,2022-05-11 15:41:32,2022-05-11 15:45:19,8,93,2022-05-11
403152,2022-05-11 15:42:16,2022-05-11 15:58:06,70,127,2022-05-11
403157,2022-05-11 15:42:22,2022-05-11 15:58:32,191,111b,2022-05-11
403182,2022-05-11 15:43:35,2022-05-11 15:50:01,135,137,2022-05-11
403183,2022-05-11 15:43:35,2022-05-11 15:50:01,135,137,2022-05-11
403187,2022-05-11 15:43:49,2022-05-11 16:07:21,116b,45,2022-05-11
403200,2022-05-11 15:44:37,2022-05-11 15:48:28,46,169,2022-05-11
291260,2022-05-05 15:47:38,2022-05-05 15:51:51,88,107,2022-05-05
403265,2022-05-11 15:47:15,2022-05-11 15:47:40,252,252,2022-05-11
403273,2022-05-11 15:47:25,2022-05-11 15:48:04,252,252,2022-05-11
403274,2022-05-11 15:47:31,2022-05-11 15:59:18,191,60,2022-05-11
403285,2022-05-11 15:47:52,2022-05-11 15:48:12,252,252,2022-05-11
403307,2022-05-11 15:49:06,2022-05-11 15:49:43,252,252,2022-05-11
403322,2022-05-11 15:49:44,2022-05-11 15:49:53,252,252,2022-05-11
403325,2022-05-11 15:49:47,2022-05-11 15:59:34,34,42,2022-05-11
403328,2022-05-11 15:49:58,2022-05-11 15:50:17,252,252,2022-05-11
403332,2022-05-11 15:50:06,2022-05-11 16:10:35,244,208,2022-05-11
403333,2022-05-11 15:50:06,2022-05-11 16:10:35,244,208,2022-05-11
403334,2022-05-11 15:50:08,2022-05-11 15:50:43,252,252,2022-05-11
291350,2022-05-05 15:53:02,2022-05-05 16:22:51,111a,227,2022-05-05
291420,2022-05-05 15:58:26,2022-05-05 16:08:55,105,63,2022-05-05
403450,2022-05-11 15:56:19,2022-05-11 16:11:28,144,80a,2022-05-11
403464,2022-05-11 15:57:04,2022-05-11 16:10:51,210,60,2022-05-11
403496,2022-05-11 15:58:12,2022-05-11 16:01:13,67,67,2022-05-11
403498,2022-05-11 15:58:13,2022-05-11 16:07:20,243,214,2022-05-11
403499,2022-05-11 15:58:18,2022-05-11 15:58:29,67,67,2022-05-11
403505,2022-05-11 15:58:44,2022-05-11 15:58:56,67,67,2022-05-11
403509,2022-05-11 15:59:08,2022-05-11 16:01:53,70,75,2022-05-11
291456,2022-05-05 16:00:41,2022-05-05 16:06:11,253,151,2022-05-05
291491,2022-05-05 16:02:48,2022-05-05 16:15:44,178,105,2022-05-05
403553,2022-05-11 16:01:01,2022-05-11 16:19:40,135,61,2022-05-11
403554,2022-05-11 16:01:01,2022-05-11 16:19:40,135,61,2022-05-11
403577,2022-05-11 16:01:37,2022-05-11 16:14:48,132,244,2022-05-11
403583,2022-05-11 16:01:49,2022-05-11 16:17:41,144,112,2022-05-11
403585,2022-05-11 16:01:49,2022-05-11 16:17:41,144,112,2022-05-11
403599,2022-05-11 16:02:18,2022-05-11 16:02:28,132,132,2022-05-11
403608,2022-05-11 16:02:31,2022-05-11 16:14:14,132,244,2022-05-11
403694,2022-05-11 16:06:09,2022-05-11 16:22:36,244,157,2022-05-11
403755,2022-05-11 16:08:05,2022-05-11 16:13:09,27,27,2022-05-11
403756,2022-05-11 16:08:12,2022-05-11 16:13:23,27,27,2022-05-11
403758,2022-05-11 16:08:18,2022-05-11 16:16:43,140,138,2022-05-11
403759,2022-05-11 16:08:20,2022-05-11 16:12:56,27,27,2022-05-11
403764,2022-05-11 16:08:35,2022-05-11 16:12:22,27,27,2022-05-11
403765,2022-05-11 16:08:42,2022-05-11 16:26:47,144,144,2022-05-11
403767,2022-05-11 16:08:42,2022-05-11 16:26:47,144,144,2022-05-11
403771,2022-05-11 16:08:51,2022-05-11 16:12:06,27,27,2022-05-11
